"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0046651","lymphocyte proliferation","6/125","337/28832",0.0178041543026706,4.1066350148368,3.78540025940414,0.0035747292644359,0.036316970614787,0.0264300595227531,"Il21/Cd22/Il4/Il9r/Jak2/Slamf6",6
"GO:0050796","regulation of insulin secretion","5/125","234/28832",0.0213675213675214,4.92854700854701,3.9816493166032,0.00359572939511517,0.0363853569743797,0.0264798284193319,"Cacna1d/Gpr68/Jak2/Ptpn11/Trpm4",5
"GO:0014013","regulation of gliogenesis","4/125","144/28832",0.0277777777777778,6.40711111111111,4.2922732213967,0.00362531536749392,0.0363958826264153,0.0264874885739402,"Id2/Ntrk3/Atxn1/Lif",4
"GO:0048259","regulation of receptor-mediated endocytosis","4/125","144/28832",0.0277777777777778,6.40711111111111,4.2922732213967,0.00362531536749392,0.0363958826264153,0.0264874885739402,"Bicd1/Il4/Ptpn5/Syt11",4
"GO:0032922","circadian regulation of gene expression","3/125","71/28832",0.0422535211267606,9.74602816901408,4.86887931704813,0.00366796529198936,0.0365620784847566,0.0266084393678538,"Id2/Bhlhe40/Maged1",3
"GO:0010226","response to lithium ion","2/125","21/28832",0.0952380952380952,21.9672380952381,6.34253193994274,0.00371008378579207,0.0365620784847566,0.0266084393678538,"Id2/Cebpa",2
"GO:0048557","embryonic digestive tract morphogenesis","2/125","21/28832",0.0952380952380952,21.9672380952381,6.34253193994274,0.00371008378579207,0.0365620784847566,0.0266084393678538,"Id2/Tcf7",2
"GO:0051580","regulation of neurotransmitter uptake","2/125","21/28832",0.0952380952380952,21.9672380952381,6.34253193994274,0.00371008378579207,0.0365620784847566,0.0266084393678538,"Gpm6b/Itgb1",2
"GO:0045637","regulation of myeloid cell differentiation","5/125","236/28832",0.0211864406779661,4.88677966101695,3.95625461212733,0.00372789819844577,0.0365620784847566,0.0266084393678538,"Id2/Gpr68/Il4/Lif/Tjp2",5
"GO:0050920","regulation of chemotaxis","5/125","236/28832",0.0211864406779661,4.88677966101695,3.95625461212733,0.00372789819844577,0.0365620784847566,0.0266084393678538,"Ntrk3/Cxcl10/Il4/Nrp1/Ryk",5
"GO:0001558","regulation of cell growth","7/125","456/28832",0.0153508771929825,3.54077192982456,3.60880546064491,0.00381080356388789,0.0368537935246246,0.0268207380738547,"Ntrk3/Il9r/Map2/Nrp1/Ryk/Tead1/Tnc",7
"GO:0045600","positive regulation of fat cell differentiation","3/125","72/28832",0.0416666666666667,9.61066666666667,4.82724720273611,0.00381545156490231,0.0368537935246246,0.0268207380738547,"Id2/Cebpa/Trpm4",3
"GO:0045668","negative regulation of osteoblast differentiation","3/125","72/28832",0.0416666666666667,9.61066666666667,4.82724720273611,0.00381545156490231,0.0368537935246246,0.0268207380738547,"Id2/Nfatc1/Trpm4",3
"GO:0072678","T cell migration","3/125","72/28832",0.0416666666666667,9.61066666666667,4.82724720273611,0.00381545156490231,0.0368537935246246,0.0268207380738547,"Ccl20/Cxcl10/Itga4",3
"GO:0043491","phosphatidylinositol 3-kinase/protein kinase B signal transduction","6/125","342/28832",0.0175438596491228,4.04659649122807,3.7400096337518,0.00384014963466415,0.0369301514957422,0.0268763083950438,"Ntrk3/Cep55/Itgb1/Jak2/Ptpn13/Ryk",6
"GO:0002790","peptide secretion","6/125","343/28832",0.0174927113702624,4.03479883381924,3.73103498061787,0.00389494279495583,0.0369301514957422,0.0268763083950438,"Cacna1d/Gpr68/Jak2/Lif/Ptpn11/Trpm4",6
"GO:0050708","regulation of protein secretion","6/125","343/28832",0.0174927113702624,4.03479883381924,3.73103498061787,0.00389494279495583,0.0369301514957422,0.0268763083950438,"Cacna1d/Gpr68/Jak2/Ptpn11/Trpm4/Unc13b",6
"GO:0043433","negative regulation of DNA-binding transcription factor activity","4/125","147/28832",0.0272108843537415,6.2763537414966,4.23210173723413,0.00390150900916766,0.0369301514957422,0.0268763083950438,"Dap/Id2/Bhlhe40/Fzd6",4
"GO:0032943","mononuclear cell proliferation","6/125","344/28832",0.0174418604651163,4.02306976744186,3.72209424924217,0.0039503142454351,0.0369301514957422,0.0268763083950438,"Il21/Cd22/Il4/Il9r/Jak2/Slamf6",6
"GO:0031102","neuron projection regeneration","3/125","73/28832",0.0410958904109589,9.47901369863014,4.78642029689909,0.00396650821879909,0.0369301514957422,0.0268763083950438,"Ntrk3/Jak2/Tnc",3
"GO:0032147","activation of protein kinase activity","3/125","73/28832",0.0410958904109589,9.47901369863014,4.78642029689909,0.00396650821879909,0.0369301514957422,0.0268763083950438,"Ntrk3/Il4/Jak2",3
"GO:0086003","cardiac muscle cell contraction","3/125","73/28832",0.0410958904109589,9.47901369863014,4.78642029689909,0.00396650821879909,0.0369301514957422,0.0268763083950438,"Cacna1d/Ryr2/Trpm4",3
"GO:0030278","regulation of ossification","4/125","148/28832",0.027027027027027,6.23394594594595,4.21241537071743,0.00399665128367681,0.0369301514957422,0.0268763083950438,"Gpm6b/Ptpn11/Trpm4/Vdr",4
"GO:0050864","regulation of B cell activation","4/125","148/28832",0.027027027027027,6.23394594594595,4.21241537071743,0.00399665128367681,0.0369301514957422,0.0268763083950438,"Id2/Il21/Cd22/Il4",4
"GO:0007160","cell-matrix adhesion","5/125","240/28832",0.0208333333333333,4.80533333333333,3.90631277184652,0.0040026396647698,0.0369301514957422,0.0268763083950438,"Gpm6b/Itga4/Itgb1/Nrp1/Ptpn11",5
"GO:0003012","muscle system process","7/125","461/28832",0.0151843817787419,3.50236876355748,3.57400705903174,0.00404321366775569,0.0369301514957422,0.0268763083950438,"Cacna1d/Cacna1g/Myh3/Nfatc1/Ryr2/Tead1/Trpm4",7
"GO:0045649","regulation of macrophage differentiation","2/125","22/28832",0.0909090909090909,20.9687272727273,6.18274096856053,0.00406955787070728,0.0369301514957422,0.0268763083950438,"Id2/Lif",2
"GO:0048486","parasympathetic nervous system development","2/125","22/28832",0.0909090909090909,20.9687272727273,6.18274096856053,0.00406955787070728,0.0369301514957422,0.0268763083950438,"Nav2/Nrp1",2
"GO:0048846","axon extension involved in axon guidance","2/125","22/28832",0.0909090909090909,20.9687272727273,6.18274096856053,0.00406955787070728,0.0369301514957422,0.0268763083950438,"Nrp1/Ryk",2
"GO:0071305","cellular response to vitamin D","2/125","22/28832",0.0909090909090909,20.9687272727273,6.18274096856053,0.00406955787070728,0.0369301514957422,0.0268763083950438,"Tnc/Vdr",2
"GO:1902284","neuron projection extension involved in neuron projection guidance","2/125","22/28832",0.0909090909090909,20.9687272727273,6.18274096856053,0.00406955787070728,0.0369301514957422,0.0268763083950438,"Nrp1/Ryk",2
"GO:0014902","myotube differentiation","4/125","149/28832",0.0268456375838926,6.19210738255034,4.19290930594212,0.00409335236909439,0.0370033834199892,0.0269296037025556,"Casp1/Cxcl10/Il4/Itgb1",4
"GO:0030888","regulation of B cell proliferation","3/125","74/28832",0.0405405405405405,9.35091891891892,4.74637165891214,0.00412116113383409,0.0370033834199892,0.0269296037025556,"Il21/Cd22/Il4",3
"GO:1904894","positive regulation of receptor signaling pathway via STAT","3/125","74/28832",0.0405405405405405,9.35091891891892,4.74637165891214,0.00412116113383409,0.0370033834199892,0.0269296037025556,"Il4/Jak2/Lif",3
"GO:0006836","neurotransmitter transport","5/125","242/28832",0.0206611570247934,4.76561983471074,3.88175421350351,0.00414531170668153,0.0370896310597821,0.0269923713347351,"Cacna1d/Gpm6b/Itgb1/Syt11/Unc13b",5
"GO:0030217","T cell differentiation","6/125","348/28832",0.0172413793103448,3.9768275862069,3.68666579835893,0.00417765676417801,0.0371185531311984,0.0270134196781436,"Il1rl2/Il21/Tcf7/Il4/Slamf6/Tnfsf8",6
"GO:0048562","embryonic organ morphogenesis","6/125","348/28832",0.0172413793103448,3.9768275862069,3.68666579835893,0.00417765676417801,0.0371185531311984,0.0270134196781436,"Id2/Tcf7/Fzd6/Pax5/Ryr2/Tead1",6
"GO:0031346","positive regulation of cell projection organization","7/125","465/28832",0.0150537634408602,3.47224086021505,3.54651259889346,0.00423677020337146,0.0375130695090181,0.0273005331452627,"Ntrk3/Itgb1/Lif/Nrp1/Plxnb2/Ptpn5/Ryk",7
"GO:0060986","endocrine hormone secretion","3/125","75/28832",0.04,9.22624,4.70707560245977,0.00427943565490733,0.0376295204138403,0.0273852815230549,"Lif/Ptpn11/Vdr",3
"GO:1905330","regulation of morphogenesis of an epithelium","3/125","75/28832",0.04,9.22624,4.70707560245977,0.00427943565490733,0.0376295204138403,0.0273852815230549,"Cxcl10/Lif/Maged1",3
"GO:0002295","T-helper cell lineage commitment","2/125","23/28832",0.0869565217391304,20.0570434782609,6.0331803228506,0.00444454196622169,0.0388136370337853,0.0282470349187052,"Il4/Slamf6",2
"GO:0032482","Rab protein signal transduction","2/125","23/28832",0.0869565217391304,20.0570434782609,6.0331803228506,0.00444454196622169,0.0388136370337853,0.0282470349187052,"Dennd4c/Rab39b",2
"GO:0017156","calcium-ion regulated exocytosis","3/125","77/28832",0.038961038961039,8.9865974025974,4.63064432007865,0.00460694824904765,0.0400946008022918,0.0291792698511622,"Cacna1g/Syt11/Unc13b",3
"GO:0003206","cardiac chamber morphogenesis","4/125","155/28832",0.0258064516129032,5.95241290322581,4.07949863624526,0.00470695487934531,0.0406872370926459,0.0296105671803239,"Id2/Nfatc1/Nrp1/Ryr2",4
"GO:0071675","regulation of mononuclear cell migration","4/125","155/28832",0.0258064516129032,5.95241290322581,4.07949863624526,0.00470695487934531,0.0406872370926459,0.0296105671803239,"Ccl20/Cxcl10/Il4/Itga4",4
"GO:0006935","chemotaxis","7/125","475/28832",0.0147368421052632,3.39914105263158,3.47907186910439,0.0047514077019945,0.0408244616486123,0.0297104338024782,"Ntrk3/Ccl20/Cxcl10/Il4/Nrp1/Ryk/Trpm4",7
"GO:0002763","positive regulation of myeloid leukocyte differentiation","3/125","78/28832",0.0384615384615385,8.87138461538462,4.59346335066783,0.00477623438133803,0.0408244616486123,0.0297104338024782,"Id2/Gpr68/Lif",3
"GO:0034764","positive regulation of transmembrane transport","5/125","251/28832",0.0199203187250996,4.59474103585657,3.77447640686475,0.00483260276345366,0.0408244616486123,0.0297104338024782,"Cacna1d/Cxcl10/Itgb1/Ptpn11/Vmp1",5
"GO:0043153","entrainment of circadian clock by photoperiod","2/125","24/28832",0.0833333333333333,19.2213333333333,5.89277928153898,0.00483489702661997,0.0408244616486123,0.0297104338024782,"Id2/Bhlhe40",2
"GO:0045606","positive regulation of epidermal cell differentiation","2/125","24/28832",0.0833333333333333,19.2213333333333,5.89277928153898,0.00483489702661997,0.0408244616486123,0.0297104338024782,"Etv4/Vdr",2
"GO:0050872","white fat cell differentiation","2/125","24/28832",0.0833333333333333,19.2213333333333,5.89277928153898,0.00483489702661997,0.0408244616486123,0.0297104338024782,"Id2/Cebpa",2
"GO:1901857","positive regulation of cellular respiration","2/125","24/28832",0.0833333333333333,19.2213333333333,5.89277928153898,0.00483489702661997,0.0408244616486123,0.0297104338024782,"Il4/Oas1e",2
"GO:0042330","taxis","7/125","477/28832",0.0146750524109015,3.38488888888889,3.46579977219836,0.00485976282936672,0.0408989941085318,0.0297646755885827,"Ntrk3/Ccl20/Cxcl10/Il4/Nrp1/Ryk/Trpm4",7
"GO:0048469","cell maturation","5/125","254/28832",0.0196850393700787,4.54047244094488,3.73984080165541,0.00507867737264591,0.0426007476981811,0.0310031447644555,"Id2/Il21/Tssk3/Cebpa/Trip13",5
"GO:1901739","regulation of myoblast fusion","2/125","25/28832",0.08,18.45248,5.76061819657691,0.00524048490344855,0.0435760155297663,0.0317129062451922,"Cxcl10/Il4",2
"GO:0007623","circadian rhythm","5/125","256/28832",0.01953125,4.505,3.71704861518936,0.00524758590229857,0.0435760155297663,0.0317129062451922,"Id2/Ntrk3/Bhlhe40/Casp1/Maged1",5
"GO:0051090","regulation of DNA-binding transcription factor activity","6/125","365/28832",0.0164383561643836,3.79160547945205,3.54177182318301,0.00525325028849044,0.0435760155297663,0.0317129062451922,"Dap/Id2/Bhlhe40/Fzd6/Il4/Mid2",6
"GO:0001959","regulation of cytokine-mediated signaling pathway","4/125","160/28832",0.025,5.7664,3.98944459591869,0.00526329913065413,0.0435760155297663,0.0317129062451922,"Casp1/Casp4/Oas1e/Tjp2",4
"GO:0042093","T-helper cell differentiation","3/125","81/28832",0.037037037037037,8.54281481481481,4.48580543106101,0.00530648965735555,0.0437914195024487,0.0318696687648368,"Il21/Il4/Slamf6",3
"GO:0002294","CD4-positive, alpha-beta T cell differentiation involved in immune response","3/125","82/28832",0.0365853658536585,8.43863414634146,4.4511492422384,0.00549078117770982,0.0451649969484203,0.0328693042807286,"Il21/Il4/Slamf6",3
"GO:0003018","vascular process in circulatory system","5/125","259/28832",0.0193050193050193,4.45281853281853,3.68329641585061,0.00550835845135636,0.0451649969484203,0.0328693042807286,"Cacna1g/Itga4/Itgb1/Tjp2/Trpm4",5
"GO:0015833","peptide transport","6/125","369/28832",0.016260162601626,3.75050406504065,3.50894121622188,0.00553336765060594,0.0452246394520678,0.0329127097436514,"Cacna1d/Gpr68/Jak2/Lif/Ptpn11/Trpm4",6
"GO:0071774","response to fibroblast growth factor","4/125","163/28832",0.0245398773006135,5.66026993865031,3.937218871146,0.00561738187197095,0.0452535622347491,0.0329337586046905,"Ntrk3/Itgb1/Ptpn11/Tnc",4
"GO:0009648","photoperiodism","2/125","26/28832",0.0769230769230769,17.7427692307692,5.63590212007162,0.00566116834045139,0.0452535622347491,0.0329337586046905,"Id2/Bhlhe40",2
"GO:0009649","entrainment of circadian clock","2/125","26/28832",0.0769230769230769,17.7427692307692,5.63590212007162,0.00566116834045139,0.0452535622347491,0.0329337586046905,"Id2/Bhlhe40",2
"GO:0016540","protein autoprocessing","2/125","26/28832",0.0769230769230769,17.7427692307692,5.63590212007162,0.00566116834045139,0.0452535622347491,0.0329337586046905,"Casp1/Casp4",2
"GO:0043373","CD4-positive, alpha-beta T cell lineage commitment","2/125","26/28832",0.0769230769230769,17.7427692307692,5.63590212007162,0.00566116834045139,0.0452535622347491,0.0329337586046905,"Il4/Slamf6",2
"GO:0043501","skeletal muscle adaptation","2/125","26/28832",0.0769230769230769,17.7427692307692,5.63590212007162,0.00566116834045139,0.0452535622347491,0.0329337586046905,"Nfatc1/Tead1",2
"GO:1901623","regulation of lymphocyte chemotaxis","2/125","26/28832",0.0769230769230769,17.7427692307692,5.63590212007162,0.00566116834045139,0.0452535622347491,0.0329337586046905,"Cxcl10/Il4",2
"GO:0002293","alpha-beta T cell differentiation involved in immune response","3/125","83/28832",0.036144578313253,8.33696385542169,4.41707739819262,0.00567887839808617,0.0452535622347491,0.0329337586046905,"Il21/Il4/Slamf6",3
"GO:0045667","regulation of osteoblast differentiation","4/125","164/28832",0.024390243902439,5.62575609756098,3.92009788047737,0.00573885545143979,0.0455890386329329,0.0331779051021097,"Id2/Cebpa/Nfatc1/Trpm4",4
"GO:0002287","alpha-beta T cell activation involved in immune response","3/125","84/28832",0.0357142857142857,8.23771428571428,4.38357271290944,0.0058708020710514,0.0464923766496306,0.0338353188991945,"Il21/Il4/Slamf6",3
"GO:1904951","positive regulation of establishment of protein localization","6/125","375/28832",0.016,3.690496,3.46054405561284,0.00597385764156668,0.0471620340123686,0.034322669128506,"Cacna1d/Gpr68/Jak2/Ptpn5/Trpm4/Unc13b",6
"GO:0045055","regulated exocytosis","5/125","265/28832",0.0188679245283019,4.352,3.61730879611188,0.00605717658193286,0.0475439387454343,0.0346006043377505,"Cacna1d/Cacna1g/Il4/Syt11/Unc13b",5
"GO:0060411","cardiac septum morphogenesis","3/125","85/28832",0.0352941176470588,8.1408,4.35061870555592,0.00606657246323706,0.0475439387454343,0.0346006043377505,"Id2/Nfatc1/Nrp1",3
"GO:0010839","negative regulation of keratinocyte proliferation","2/125","27/28832",0.0740740740740741,17.0856296296296,5.51793985102093,0.00609681096853216,0.0475439387454343,0.0346006043377505,"Nfatc1/Vdr",2
"GO:0051447","negative regulation of meiotic cell cycle","2/125","27/28832",0.0740740740740741,17.0856296296296,5.51793985102093,0.00609681096853216,0.0475439387454343,0.0346006043377505,"Lif/Trip13",2
"GO:0070661","leukocyte proliferation","6/125","379/28832",0.0158311345646438,3.65154617414248,3.42882817459418,0.00628140623971447,0.0488341033880241,0.0355395353036477,"Il21/Cd22/Il4/Il9r/Jak2/Slamf6",6
"GO:0032729","positive regulation of type II interferon production","3/125","87/28832",0.0344827586206897,7.95365517241379,4.28630010830148,0.00646973207048378,0.0496891580859946,0.036161810404792,"Il21/Jak2/Slamf6",3
"GO:0048041","focal adhesion assembly","3/125","87/28832",0.0344827586206897,7.95365517241379,4.28630010830148,0.00646973207048378,0.0496891580859946,0.036161810404792,"Gpm6b/Nrp1/Ptpn11",3
"GO:0050921","positive regulation of chemotaxis","4/125","170/28832",0.0235294117647059,5.4272,3.82024584071184,0.00650463906111093,0.0496891580859946,0.036161810404792,"Ntrk3/Cxcl10/Il4/Nrp1",4
"GO:0060759","regulation of response to cytokine stimulus","4/125","170/28832",0.0235294117647059,5.4272,3.82024584071184,0.00650463906111093,0.0496891580859946,0.036161810404792,"Casp1/Casp4/Oas1e/Tjp2",4
"GO:0002363","alpha-beta T cell lineage commitment","2/125","28/28832",0.0714285714285714,16.4754285714286,5.4061271325725,0.00654727730074282,0.0496891580859946,0.036161810404792,"Il4/Slamf6",2
"GO:0035335","peptidyl-tyrosine dephosphorylation","2/125","28/28832",0.0714285714285714,16.4754285714286,5.4061271325725,0.00654727730074282,0.0496891580859946,0.036161810404792,"Ptpn11/Ptpn13",2
"GO:0098901","regulation of cardiac muscle cell action potential","2/125","28/28832",0.0714285714285714,16.4754285714286,5.4061271325725,0.00654727730074282,0.0496891580859946,0.036161810404792,"Ryr2/Trpm4",2
"GO:2000647","negative regulation of stem cell proliferation","2/125","28/28832",0.0714285714285714,16.4754285714286,5.4061271325725,0.00654727730074282,0.0496891580859946,0.036161810404792,"Cebpa/Nfatc1",2
